Arm,Stratifier,DGP,Intercept,Strength,Rep,Metric,USFG,CI_lo,CI_hi,CI_excludes_0,MannWhitney_p,p_FDR,Declared
power,epistemic,nonlinear,-2.6,0.6,5,decileZ(NRC),0.0068058311059640796,-0.09397731504498792,0.12303581707645023,False,0.9651068653831986,0.9778330373291835,False
power,epistemic,nonlinear,-2.6,0.6,5,logit-frac,-0.05813374376647399,-0.17400983340508222,0.055188179282947156,False,0.7965710345492136,0.9360717859407173,False
power,epistemic,nonlinear,-2.6,0.6,6,Comp_prob,0.09884619971779234,-0.020550878516763155,0.21389890603198072,False,0.0774907090426451,0.5114386796814576,False
power,epistemic,nonlinear,-2.6,0.6,6,NRC,0.0919112740494507,-0.0354547436196077,0.2397774484937986,False,0.053752832134431786,0.4614592807063336,False
power,epistemic,nonlinear,-2.6,0.6,6,decileZ(Comp),0.14582222875258266,0.028784449203010976,0.26565907489304985,True,0.022244637215137482,0.36703651404976845,False
power,epistemic,nonlinear,-2.6,0.6,6,decileZ(NRC),0.02841029831945385,-0.08547314889990214,0.14508305885894082,False,0.17286814393326777,0.7071089142415894,False
power,epistemic,nonlinear,-2.6,0.6,6,logit-frac,0.05433865341202144,-0.048242247757553335,0.17468496164658912,False,0.0549210764362117,0.4614592807063336,False
power,epistemic,nonlinear,-2.6,0.6,7,Comp_prob,0.011287683522562873,-0.10206563058362735,0.11915455354843545,False,0.8632658038458332,0.9546129213513048,False
power,epistemic,nonlinear,-2.6,0.6,7,NRC,0.08895175299496468,-0.008763416674240562,0.21303546966112097,False,0.007495884953305665,0.3986907397910336,False
power,epistemic,nonlinear,-2.6,0.6,7,decileZ(Comp),0.011642209805706107,-0.10048666326386728,0.11762213013532234,False,0.8383304571851011,0.9546129213513048,False
power,epistemic,nonlinear,-2.6,0.6,7,decileZ(NRC),0.1282899007029144,0.019284130325158782,0.24116917805676252,True,0.023451641892983644,0.3986907397910336,False
power,epistemic,nonlinear,-2.6,0.6,7,logit-frac,0.01762453882268933,-0.09295133109721818,0.12285009771051963,False,0.020483219631828132,0.3986907397910336,False
power,epistemic,nonlinear,-2.6,0.6,8,Comp_prob,0.06428042360619866,-0.04586004025346142,0.17160360286769744,False,0.7444654216121869,0.9830925949047552,False
power,epistemic,nonlinear,-2.6,0.6,8,NRC,0.06933879255465425,-0.030122929553921072,0.20078408257776817,False,0.008752727899901154,0.1925600137978254,False
power,epistemic,nonlinear,-2.6,0.6,8,decileZ(Comp),0.0034439555101481757,-0.10349845532365888,0.1210446973825657,False,0.7056844753992197,0.9830925949047552,False
power,epistemic,nonlinear,-2.6,0.6,8,decileZ(NRC),0.15276523229895764,0.05079276335076373,0.2653659095725317,True,0.0019437849433996603,0.12507759021709883,False
power,epistemic,nonlinear,-2.6,0.6,8,logit-frac,0.05626857038010631,-0.04835776153051197,0.1699080459756232,False,0.003790230006578752,0.12507759021709883,False
power,epistemic,nonlinear,-2.6,0.6,9,Comp_prob,-0.008412584290385685,-0.1333379972806264,0.1112579822639739,False,0.4980310469619622,0.961428455559831,False
power,epistemic,nonlinear,-2.6,0.6,9,NRC,-0.031569842426367914,-0.16575708254847135,0.08925172371294872,False,0.24059340928456385,0.961428455559831,False
power,epistemic,nonlinear,-2.6,0.6,9,decileZ(Comp),-0.0594586148623191,-0.187583197244958,0.06026411273772404,False,0.045295249621946,0.8986299312170584,False
power,epistemic,nonlinear,-2.6,0.6,9,decileZ(NRC),0.059474124102223955,-0.05505386786349112,0.1868053620128547,False,0.235152665750187,0.961428455559831,False
power,epistemic,nonlinear,-2.6,0.6,9,logit-frac,-0.021517059811108165,-0.12053328476546304,0.07342356584062533,False,0.2899975508413868,0.961428455559831,False
power,epistemic,nonlinear,-2.6,0.6,10,Comp_prob,0.11757396123087265,0.006296336961906172,0.23740427279260354,True,0.2153218499252615,0.7247896981210512,False
power,epistemic,nonlinear,-2.6,0.6,10,NRC,0.006379635138018027,-0.12237762949357336,0.1453265368791927,False,0.04605563247666489,0.5066119572433138,False
power,epistemic,nonlinear,-2.6,0.6,10,decileZ(Comp),0.031244371304002393,-0.08003163830501447,0.14419667403582068,False,0.36973089388846714,0.78230349707484,False
power,epistemic,nonlinear,-2.6,0.6,10,decileZ(NRC),0.10936835578133439,0.00035708950805539956,0.22840207009377964,True,0.014433003047234882,0.40001898524427193,False
power,epistemic,nonlinear,-2.6,0.6,10,logit-frac,-0.007195136565156799,-0.1131496340688685,0.12078328101138289,False,0.03999471816721261,0.5066119572433138,False
power,epistemic,nonlinear,-2.6,0.6,11,Comp_prob,0.07668658806796315,-0.03386730798199011,0.18609809048607423,False,0.332827223395626,0.9454810993545919,False
power,epistemic,nonlinear,-2.6,0.6,11,NRC,0.06073758253159226,-0.07083761482054382,0.19730204320038233,False,0.06668915470840996,0.7685448944555542,False
power,epistemic,nonlinear,-2.6,0.6,11,decileZ(Comp),0.027677008153994556,-0.09272301808008165,0.14241414791484014,False,0.48226531786974947,0.9454810993545919,False
power,epistemic,nonlinear,-2.6,0.6,11,decileZ(NRC),0.07161662353164888,-0.041852865935485116,0.190817782958013,False,0.06826813515609795,0.7685448944555542,False
power,epistemic,nonlinear,-2.6,0.6,11,logit-frac,0.04952197678724676,-0.07540965313777974,0.17563763980430194,False,0.08151233729074059,0.7685448944555542,False
power,epistemic,nonlinear,-2.6,0.6,12,Comp_prob,0.0233975238233152,-0.09245669812775885,0.13734959656696258,False,0.5496408132665006,0.8360958313984508,False
power,epistemic,nonlinear,-2.6,0.6,12,NRC,0.053912159497963276,-0.03162840821075164,0.15435426716698392,False,0.025650848294831753,0.4906933556929224,False
power,epistemic,nonlinear,-2.6,0.6,12,decileZ(Comp),0.009616729353219361,-0.10460693822475332,0.12349970585530272,False,0.6679954956678522,0.8823064122650611,False
power,epistemic,nonlinear,-2.6,0.6,12,decileZ(NRC),0.11432706923840819,0.00030272614711319745,0.2289623865233633,True,0.029756035994149107,0.4906933556929224,False
power,epistemic,nonlinear,-2.6,0.6,12,logit-frac,-0.019584371711674653,-0.12314578470401531,0.07244310188216183,False,0.017364618887821176,0.4906933556929224,False
power,epistemic,nonlinear,-2.6,0.6,13,Comp_prob,0.08760251225774877,-0.025119150092308536,0.20001712578086864,False,0.17164572004581813,0.741493765166026,False
power,epistemic,nonlinear,-2.6,0.6,13,NRC,0.0027159214710008573,-0.11739550870863662,0.1024781842443346,False,0.0008478303088861393,0.018652266795495063,False
power,epistemic,nonlinear,-2.6,0.6,13,decileZ(Comp),0.024938690476489007,-0.08104238915387145,0.13033752514891725,False,0.3597811853694829,0.8480556512280668,False
power,epistemic,nonlinear,-2.6,0.6,13,decileZ(NRC),0.1324517775648096,0.024625247005408323,0.24108452536903016,True,0.0006529461825580257,0.018652266795495063,True
power,epistemic,nonlinear,-2.6,0.6,13,logit-frac,0.02576677423250229,-0.1079404629406018,0.15194727264795074,False,0.0002575260927518482,0.016996722121621982,False
power,epistemic,nonlinear,-2.6,0.6,14,Comp_prob,0.07922890701930524,-0.03476188614936515,0.1874978509805738,False,0.5001204686086883,0.8677544385310986,False
power,epistemic,nonlinear,-2.6,0.6,14,NRC,-0.006979232046867893,-0.14613150829942984,0.13269512429774358,False,0.02730007211518886,0.5686684475871152,False
power,epistemic,nonlinear,-2.6,0.6,14,decileZ(Comp),0.061606150105516115,-0.05436655185161176,0.17417122807006474,False,0.9661264447311564,0.9977952055192945,False
power,epistemic,nonlinear,-2.6,0.6,14,decileZ(NRC),0.07634032814394345,-0.03778700526260497,0.20032137654468585,False,0.03240150022060233,0.5686684475871152,False
power,epistemic,nonlinear,-2.6,0.6,14,logit-frac,0.02412078501665803,-0.08889856345415151,0.13560906256680447,False,0.023432901507731807,0.5686684475871152,False
power,epistemic,nonlinear,-2.6,0.6,15,Comp_prob,0.11515528775996915,-0.0011964101600424697,0.23073129236313897,False,0.22529014512306966,0.906536941074374,False
power,epistemic,nonlinear,-2.6,0.6,15,NRC,0.08948423635970085,-0.026683529102990326,0.2070048238970916,False,0.0007568933968460647,0.04529743476093155,False
power,epistemic,nonlinear,-2.6,0.6,15,decileZ(Comp),0.13296317186314174,0.018941973574306093,0.25045640136353187,True,0.04430984872744088,0.4177785737158711,False
power,epistemic,nonlinear,-2.6,0.6,15,decileZ(NRC),0.10981680534400966,-0.005386652404427906,0.2161647086471735,False,0.012084176734120225,0.1993889161129837,False
power,epistemic,nonlinear,-2.6,0.6,15,logit-frac,0.08419386245313731,-0.012688337261224175,0.19760984834998832,False,0.001372649538210047,0.04529743476093155,False
power,epistemic,nonlinear,-2.6,0.6,16,Comp_prob,0.12300777726081209,0.027930084424525548,0.23024765278782483,True,0.12580697270063448,0.5751498928863668,False
power,epistemic,nonlinear,-2.6,0.6,16,NRC,0.08402295805270227,-0.015122200007500385,0.19820535468275943,False,0.009814188523344402,0.21591214751357687,False
power,epistemic,nonlinear,-2.6,0.6,16,decileZ(Comp),0.09390792178448307,0.0013427022985544284,0.20226606102733857,True,0.2299395811620607,0.590618590498523,False
power,epistemic,nonlinear,-2.6,0.6,16,decileZ(NRC),0.1824715817182198,0.07874017268556169,0.28314368277507024,True,0.0010216042190256888,0.06742587845569546,False
power,epistemic,nonlinear,-2.6,0.6,16,logit-frac,0.011917973414712738,-0.09456464749999935,0.11810607040898873,False,0.005972854721829434,0.19710420582037133,False
power,epistemic,nonlinear,-2.6,0.6,17,Comp_prob,0.05497212482043079,-0.05740280834112649,0.1752072484321608,False,0.45619269604210055,0.8698364895397013,False
power,epistemic,nonlinear,-2.6,0.6,17,NRC,0.08919439590521605,-0.020517501263013473,0.2515016343378636,False,0.05201252936231641,0.8698364895397013,False
power,epistemic,nonlinear,-2.6,0.6,17,decileZ(Comp),0.07718179813730218,-0.039058058981279065,0.20067917581783834,False,0.13681573422894247,0.8698364895397013,False
power,epistemic,nonlinear,-2.6,0.6,17,decileZ(NRC),0.0628788845606765,-0.047482452443683314,0.18557810861760365,False,0.1037531485803966,0.8698364895397013,False
power,epistemic,nonlinear,-2.6,0.6,17,logit-frac,0.0859821780144002,-0.012465034054836864,0.19565206539413504,False,0.037158840841852885,0.8698364895397013,False
power,epistemic,nonlinear,-2.6,0.6,18,Comp_prob,0.04487455144664161,-0.05274431838401619,0.1539920843842373,False,0.48834214171982326,0.9604149042887814,False
power,epistemic,nonlinear,-2.6,0.6,18,NRC,-0.03830638679051676,-0.15514100683466842,0.09087158627091847,False,0.3710723802590702,0.8746706106106654,False
power,epistemic,nonlinear,-2.6,0.6,18,decileZ(Comp),0.03861804543135693,-0.06053804547100519,0.14664865407627722,False,0.9358028512639938,0.9732943868168725,False
power,epistemic,nonlinear,-2.6,0.6,18,decileZ(NRC),0.04112704570579714,-0.06939753758818344,0.1586045995864627,False,0.3398787226763693,0.8746706106106654,False
power,epistemic,nonlinear,-2.6,0.6,18,logit-frac,-0.01618597275557916,-0.12442896228733064,0.08662284628724705,False,0.367953524116748,0.8746706106106654,False
power,epistemic,nonlinear,-2.6,0.6,19,Comp_prob,0.05056945553102286,-0.060777614850743594,0.1605369786784247,False,0.9707490111363118,0.9707490111363117,False
power,epistemic,nonlinear,-2.6,0.6,19,NRC,-0.06794233442746059,-0.18867981473959294,0.02231774694942101,False,0.8204263662077897,0.9177650876222733,False
power,epistemic,nonlinear,-2.6,0.6,19,decileZ(Comp),0.05636179292781497,-0.05555140390035875,0.17319182230396177,False,0.6121971843186776,0.9177650876222733,False
power,epistemic,nonlinear,-2.6,0.6,19,decileZ(NRC),0.02278763638583113,-0.08487191799641693,0.1336036227058958,False,0.7765589551575736,0.9177650876222733,False
power,epistemic,nonlinear,-2.6,0.6,19,logit-frac,-0.031297882763436306,-0.15018255124416424,0.08072809197227077,False,0.4119107700995719,0.9177650876222733,False
power,epistemic,nonlinear,-2.6,0.6,20,Comp_prob,-0.05676772011630861,-0.17015649876440175,0.05205126249114017,False,0.2675658490826095,0.784320322239808,False
power,epistemic,nonlinear,-2.6,0.6,20,NRC,0.07518472996119292,-0.028927543759062604,0.17839759867345514,False,0.04226012906509084,0.40537479433525475,False
power,epistemic,nonlinear,-2.6,0.6,20,decileZ(Comp),-0.0858993928469421,-0.19754086641906132,0.029757193652760583,False,0.07512589166611662,0.550923205551522,False
power,epistemic,nonlinear,-2.6,0.6,20,decileZ(NRC),0.12505519225468165,0.01960063719442002,0.2375653336322731,True,0.03494183675374745,0.40537479433525475,False
power,epistemic,nonlinear,-2.6,0.6,20,logit-frac,0.042317186006590256,-0.0845462863831738,0.1457701195541231,False,0.027982793594655508,0.40537479433525475,False
power,epistemic,nonlinear,-2.6,0.6,21,Comp_prob,-0.013352115554197594,-0.11729901381202548,0.09547047369364337,False,0.6734784469389348,0.9974009716158387,False
power,epistemic,nonlinear,-2.6,0.6,21,NRC,0.09940480910529594,-0.02661983808855057,0.23735865340092147,False,0.0018680953190313677,0.06164714552803514,False
power,epistemic,nonlinear,-2.6,0.6,21,decileZ(Comp),-0.08072790560186136,-0.1901669211838776,0.027741589005106378,False,0.4540169839775632,0.9364100294537241,False
power,epistemic,nonlinear,-2.6,0.6,21,decileZ(NRC),0.13539558336675278,0.015600388555145013,0.25600537804228046,True,0.0018058959880591467,0.06164714552803514,False
power,epistemic,nonlinear,-2.6,0.6,21,logit-frac,0.13298586126282352,0.023232945458443698,0.2548928348197907,True,0.005194677897735414,0.11428291375017911,False
power,epistemic,nonlinear,-2.6,0.6,22,Comp_prob,-0.03834031763678665,-0.14038322465390315,0.07413992029803053,False,0.588221812164402,0.9248284031216125,False
power,epistemic,nonlinear,-2.6,0.6,22,NRC,-0.032767823062183815,-0.13742794479736017,0.06963523785108003,False,0.528373559625638,0.9248284031216125,False
power,epistemic,nonlinear,-2.6,0.6,22,decileZ(Comp),-0.05832500814412555,-0.17020337320992227,0.062077706081655054,False,0.18806690799837777,0.9248284031216125,False
power,epistemic,nonlinear,-2.6,0.6,22,decileZ(NRC),0.03836396335775945,-0.07763868596249975,0.15806926891274492,False,0.8608625623325205,0.9390466520565023,False
power,epistemic,nonlinear,-2.6,0.6,22,logit-frac,-0.02426548882052339,-0.13842323326988398,0.0907218061946206,False,0.5432860845008725,0.9248284031216125,False
power,epistemic,nonlinear,-2.6,0.6,23,Comp_prob,0.07648274152986348,-0.03453036657936684,0.1843747049745717,False,0.28505196682058087,0.6754329795368241,False
power,epistemic,nonlinear,-2.6,0.6,23,NRC,-0.004973564695074108,-0.12183211934429468,0.11817330740981842,False,0.10318359232029714,0.620759387601181,False
power,epistemic,nonlinear,-2.6,0.6,23,decileZ(Comp),0.07250382317186209,-0.037685359005954745,0.18001213210001038,False,0.1593192792250101,0.620759387601181,False
power,epistemic,nonlinear,-2.6,0.6,23,decileZ(NRC),0.06458555234624144,-0.04188278418958693,0.17767036083733337,False,0.11092298386069827,0.620759387601181,False
power,epistemic,nonlinear,-2.6,0.6,23,logit-frac,-0.017413287090923744,-0.1178197548209386,0.08561186187618407,False,0.09428997421553643,0.620759387601181,False
power,epistemic,nonlinear,-2.6,0.6,24,Comp_prob,0.08422444752457554,-0.02378271000351635,0.2018324507541599,False,0.36514956144563204,0.9037926213563262,False
power,epistemic,nonlinear,-2.6,0.6,24,NRC,0.06258096201102865,-0.0370935553730637,0.16944218000046843,False,0.0022677991552918445,0.07483737212463087,False
power,epistemic,nonlinear,-2.6,0.6,24,decileZ(Comp),0.08410159331238722,-0.02407906756075776,0.19632502616511735,False,0.7368898534996443,0.9820392847695097,False
power,epistemic,nonlinear,-2.6,0.6,24,decileZ(NRC),0.05377329622421542,-0.05714056285953688,0.1631887797080025,False,0.050640121618943136,0.6684496053700494,False
power,epistemic,nonlinear,-2.6,0.6,24,logit-frac,0.07182583926944258,-0.04064486357922591,0.18658804893048422,False,0.0004211952833066083,0.027798888698236147,False
power,epistemic,nonlinear,-2.6,0.8,0,Comp_prob,0.1841039588574404,0.07730225813624297,0.29788862532549587,True,0.029112788819651753,0.24018050776212696,False
power,epistemic,nonlinear,-2.6,0.8,0,NRC,0.13077489350045485,0.01033274354018848,0.25909824525448183,True,7.46042284838035e-05,0.001641293026643677,True
power,epistemic,nonlinear,-2.6,0.8,0,decileZ(Comp),0.09721077778881745,-0.006036806516552581,0.20849652642024202,False,0.22818054749489403,0.8495687055101366,False
power,epistemic,nonlinear,-2.6,0.8,0,decileZ(NRC),0.27022981889664754,0.15744403528585496,0.38540158134274527,True,1.2100874029327668e-06,7.986576859356261e-05,True
power,epistemic,nonlinear,-2.6,0.8,0,logit-frac,0.14892919460998869,0.029438030009106043,0.2790186270192424,True,8.089664134144807e-06,0.0002669589164267786,True
power,epistemic,nonlinear,-2.6,0.8,1,Comp_prob,0.0855786057669929,-0.028790793501811508,0.19586227701571557,False,0.453828068546303,0.907656137092606,False
power,epistemic,nonlinear,-2.6,0.8,1,NRC,0.0220457050722163,-0.11266841128747179,0.14035896682373866,False,0.04943368021172226,0.7517703555147938,False
power,epistemic,nonlinear,-2.6,0.8,1,decileZ(Comp),0.08304913167552087,-0.024450735106046135,0.19665782100300216,False,0.5118461511392822,0.9383846104220174,False
power,epistemic,nonlinear,-2.6,0.8,1,decileZ(NRC),0.03740693559655357,-0.07052685638063133,0.14141434894935068,False,0.10723371281510752,0.7517703555147938,False
power,epistemic,nonlinear,-2.6,0.8,1,logit-frac,0.0001133129958430874,-0.12495880906432213,0.13098818649466565,False,0.04197547696210645,0.7517703555147938,False
power,epistemic,nonlinear,-2.6,0.8,2,Comp_prob,0.03908086179207013,-0.07444261430333059,0.14115040589420155,False,0.7312248637362349,0.992633898820878,False
power,epistemic,nonlinear,-2.6,0.8,2,NRC,0.04812175900324492,-0.06128399024618805,0.1693245166775133,False,0.012923935182567061,0.2843265740164754,False
power,epistemic,nonlinear,-2.6,0.8,2,decileZ(Comp),0.020747690149853705,-0.08679006644751237,0.12310556641456562,False,0.893416415446987,0.992633898820878,False
power,epistemic,nonlinear,-2.6,0.8,2,decileZ(NRC),0.14805673407152178,0.047625047269973624,0.252353451458385,True,0.009893723158270607,0.2843265740164754,False
